,,,-1.2140E-3,188.00001E-3,,,,,-1.2140E-3,-24.00000E-3,
,,,-1.2120E-3,188.00001E-3,,,,,-1.2120E-3,-24.00000E-3,
,,,-1.2100E-3,184.00002E-3,,,,,-1.2100E-3,-20.0000E-3,
,,,-1.2080E-3,188.00001E-3,,,,,-1.2080E-3,-20.0000E-3,
,,,-1.2060E-3,184.00002E-3,,,,,-1.2060E-3,-20.0000E-3,
,,,-1.2040E-3,184.00002E-3,,,,,-1.2040E-3,-16.0000E-3,
,,,-1.2020E-3,180.00001E-3,,,,,-1.2020E-3,-16.0000E-3,
,,,-1.2000E-3,180.00001E-3,,,,,-1.2000E-3,-16.0000E-3,
,,,-1.1980E-3,176.00001E-3,,,,,-1.1980E-3,-12.0000E-3,
,,,-1.1960E-3,176.00001E-3,,,,,-1.1960E-3,-12.0000E-3,
,,,-1.1940E-3,176.00001E-3,,,,,-1.1940E-3,-12.0000E-3,
,,,-1.1920E-3,176.00001E-3,,,,,-1.1920E-3,-8.000000E-3,
,,,-1.1900E-3,176.00001E-3,,,,,-1.1900E-3,-8.000000E-3,
,,,-1.1880E-3,172.00001E-3,,,,,-1.1880E-3,-8.000000E-3,
,,,-1.1860E-3,172.00001E-3,,,,,-1.1860E-3,-4.00000E-3,
,,,-1.1840E-3,172.00001E-3,,,,,-1.1840E-3,-4.00000E-3,
,,,-1.1820E-3,168.00001E-3,,,,,-1.1820E-3,-4.00000E-3,
,,,-1.1800E-3,168.00001E-3,,,,,-1.1800E-3,0.0,
,,,-1.1780E-3,168.00001E-3,,,,,-1.1780E-3,0.0,
,,,-1.1760E-3,168.00001E-3,,,,,-1.1760E-3,0.0,
,,,-1.1740E-3,164.00000E-3,,,,,-1.1740E-3,4.00000E-3,
,,,-1.1720E-3,164.00000E-3,,,,,-1.1720E-3,4.00000E-3,
,,,-1.1700E-3,164.00000E-3,,,,,-1.1700E-3,4.00000E-3,
,,,-1.1680E-3,160.00001E-3,,,,,-1.1680E-3,8.000000E-3,
,,,-1.1660E-3,160.00001E-3,,,,,-1.1660E-3,8.000000E-3,
,,,-1.1640E-3,160.00001E-3,,,,,-1.1640E-3,8.000000E-3,
,,,-1.1620E-3,156.00000E-3,,,,,-1.1620E-3,12.0000E-3,
,,,-1.1600E-3,152.00001E-3,,,,,-1.1600E-3,12.0000E-3,
,,,-1.1580E-3,152.00001E-3,,,,,-1.1580E-3,12.0000E-3,
,,,-1.1560E-3,152.00001E-3,,,,,-1.1560E-3,16.0000E-3,
,,,-1.1540E-3,152.00001E-3,,,,,-1.1540E-3,16.0000E-3,
,,,-1.1520E-3,148.0000E-3,,,,,-1.1520E-3,16.0000E-3,
,,,-1.1500E-3,148.0000E-3,,,,,-1.1500E-3,20.0000E-3,
,,,-1.1480E-3,148.0000E-3,,,,,-1.1480E-3,20.0000E-3,
,,,-1.1460E-3,144.0000E-3,,,,,-1.1460E-3,24.00000E-3,
,,,-1.1440E-3,144.0000E-3,,,,,-1.1440E-3,20.0000E-3,
,,,-1.1420E-3,140.0000E-3,,,,,-1.1420E-3,20.0000E-3,
,,,-1.1400E-3,140.0000E-3,,,,,-1.1400E-3,24.00000E-3,
,,,-1.1380E-3,140.0000E-3,,,,,-1.1380E-3,28.00000E-3,
,,,-1.1360E-3,136.0000E-3,,,,,-1.1360E-3,28.00000E-3,
,,,-1.1340E-3,136.0000E-3,,,,,-1.1340E-3,28.00000E-3,
,,,-1.1320E-3,136.0000E-3,,,,,-1.1320E-3,28.00000E-3,
,,,-1.1300E-3,136.0000E-3,,,,,-1.1300E-3,32.00000E-3,
,,,-1.1280E-3,132.0000E-3,,,,,-1.1280E-3,32.00000E-3,
,,,-1.1260E-3,132.0000E-3,,,,,-1.1260E-3,32.00000E-3,
,,,-1.1240E-3,128.0000E-3,,,,,-1.1240E-3,36.00000E-3,
,,,-1.1220E-3,128.0000E-3,,,,,-1.1220E-3,40.00000E-3,
,,,-1.1200E-3,124.0000E-3,,,,,-1.1200E-3,40.00000E-3,
,,,-1.1180E-3,124.0000E-3,,,,,-1.1180E-3,40.00000E-3,
,,,-1.1160E-3,124.0000E-3,,,,,-1.1160E-3,40.00000E-3,
,,,-1.1140E-3,120.0000E-3,,,,,-1.1140E-3,44.00000E-3,
,,,-1.1120E-3,120.0000E-3,,,,,-1.1120E-3,44.00000E-3,
,,,-1.1100E-3,120.0000E-3,,,,,-1.1100E-3,44.00000E-3,
,,,-1.1080E-3,116.0000E-3,,,,,-1.1080E-3,48.00000E-3,
,,,-1.1060E-3,116.0000E-3,,,,,-1.1060E-3,48.00000E-3,
,,,-1.1040E-3,116.0000E-3,,,,,-1.1040E-3,48.00000E-3,
,,,-1.1020E-3,112.0000E-3,,,,,-1.1020E-3,48.00000E-3,
,,,-1.1000E-3,108.0000E-3,,,,,-1.1000E-3,48.00000E-3,
,,,-1.0980E-3,108.0000E-3,,,,,-1.0980E-3,52.00000E-3,
,,,-1.0960E-3,108.0000E-3,,,,,-1.0960E-3,52.00000E-3,
,,,-1.0940E-3,104.0000E-3,,,,,-1.0940E-3,52.00000E-3,
,,,-1.0920E-3,104.0000E-3,,,,,-1.0920E-3,56.000002E-3,
,,,-1.0900E-3,104.0000E-3,,,,,-1.0900E-3,56.000002E-3,
,,,-1.0880E-3,100.0000E-3,,,,,-1.0880E-3,60.000002E-3,
,,,-1.0860E-3,100.0000E-3,,,,,-1.0860E-3,60.000002E-3,
,,,-1.0840E-3,96.000001E-3,,,,,-1.0840E-3,60.000002E-3,
,,,-1.0820E-3,96.000001E-3,,,,,-1.0820E-3,60.000002E-3,
,,,-1.0800E-3,96.000001E-3,,,,,-1.0800E-3,60.000002E-3,
,,,-1.0780E-3,92.000008E-3,,,,,-1.0780E-3,64.000003E-3,
,,,-1.0760E-3,92.000008E-3,,,,,-1.0760E-3,64.000003E-3,
,,,-1.0740E-3,88.000007E-3,,,,,-1.0740E-3,68.000004E-3,
,,,-1.0720E-3,88.000007E-3,,,,,-1.0720E-3,68.000004E-3,
,,,-1.0700E-3,88.000007E-3,,,,,-1.0700E-3,68.000004E-3,
,,,-1.0680E-3,84.000006E-3,,,,,-1.0680E-3,72.000004E-3,
,,,-1.0660E-3,84.000006E-3,,,,,-1.0660E-3,72.000004E-3,
,,,-1.0640E-3,80.000006E-3,,,,,-1.0640E-3,72.000004E-3,
,,,-1.0620E-3,80.000006E-3,,,,,-1.0620E-3,76.000005E-3,
,,,-1.0600E-3,80.000006E-3,,,,,-1.0600E-3,76.000005E-3,
,,,-1.0580E-3,76.000005E-3,,,,,-1.0580E-3,80.000006E-3,
,,,-1.0560E-3,72.000004E-3,,,,,-1.0560E-3,80.000006E-3,
,,,-1.0540E-3,72.000004E-3,,,,,-1.0540E-3,80.000006E-3,
,,,-1.0520E-3,72.000004E-3,,,,,-1.0520E-3,80.000006E-3,
,,,-1.0500E-3,68.000004E-3,,,,,-1.0500E-3,84.000006E-3,
,,,-1.0480E-3,68.000004E-3,,,,,-1.0480E-3,84.000006E-3,
,,,-1.0460E-3,64.000003E-3,,,,,-1.0460E-3,84.000006E-3,
,,,-1.0440E-3,64.000003E-3,,,,,-1.0440E-3,88.000007E-3,
,,,-1.0420E-3,64.000003E-3,,,,,-1.0420E-3,88.000007E-3,
,,,-1.0400E-3,60.000002E-3,,,,,-1.0400E-3,88.000007E-3,
,,,-1.0380E-3,60.000002E-3,,,,,-1.0380E-3,92.000008E-3,
,,,-1.0360E-3,60.000002E-3,,,,,-1.0360E-3,92.000008E-3,
,,,-1.0340E-3,56.000002E-3,,,,,-1.0340E-3,92.000008E-3,
,,,-1.0320E-3,52.00000E-3,,,,,-1.0320E-3,92.000008E-3,
,,,-1.0300E-3,52.00000E-3,,,,,-1.0300E-3,96.000001E-3,
,,,-1.0280E-3,52.00000E-3,,,,,-1.0280E-3,96.000001E-3,
,,,-1.0260E-3,48.00000E-3,,,,,-1.0260E-3,96.000001E-3,
,,,-1.0240E-3,48.00000E-3,,,,,-1.0240E-3,96.000001E-3,
,,,-1.0220E-3,44.00000E-3,,,,,-1.0220E-3,100.0000E-3,
,,,-1.0200E-3,44.00000E-3,,,,,-1.0200E-3,100.0000E-3,
,,,-1.0180E-3,40.00000E-3,,,,,-1.0180E-3,100.0000E-3,
,,,-1.0160E-3,40.00000E-3,,,,,-1.0160E-3,100.0000E-3,
,,,-1.0140E-3,36.00000E-3,,,,,-1.0140E-3,104.0000E-3,
,,,-1.0120E-3,36.00000E-3,,,,,-1.0120E-3,104.0000E-3,
,,,-1.0100E-3,36.00000E-3,,,,,-1.0100E-3,108.0000E-3,
,,,-1.0080E-3,32.00000E-3,,,,,-1.0080E-3,108.0000E-3,
,,,-1.0060E-3,32.00000E-3,,,,,-1.0060E-3,108.0000E-3,
,,,-1.0040E-3,28.00000E-3,,,,,-1.0040E-3,108.0000E-3,
,,,-1.0020E-3,28.00000E-3,,,,,-1.0020E-3,108.0000E-3,
,,,-1.0000E-3,24.00000E-3,,,,,-1.0000E-3,112.0000E-3,
,,,-998.000149E-6,24.00000E-3,,,,,-998.000149E-6,112.0000E-3,
,,,-996.000133E-6,20.0000E-3,,,,,-996.000133E-6,116.0000E-3,
,,,-994.000118E-6,20.0000E-3,,,,,-994.000118E-6,116.0000E-3,
,,,-992.000103E-6,16.0000E-3,,,,,-992.000103E-6,116.0000E-3,
,,,-990.000204E-6,20.0000E-3,,,,,-990.000204E-6,116.0000E-3,
,,,-988.000189E-6,12.0000E-3,,,,,-988.000189E-6,120.0000E-3,
,,,-986.000174E-6,12.0000E-3,,,,,-986.000174E-6,116.0000E-3,
,,,-984.000158E-6,12.0000E-3,,,,,-984.000158E-6,120.0000E-3,
,,,-982.000143E-6,8.000000E-3,,,,,-982.000143E-6,120.0000E-3,
,,,-980.000128E-6,8.000000E-3,,,,,-980.000128E-6,120.0000E-3,
,,,-978.000113E-6,8.000000E-3,,,,,-978.000113E-6,124.0000E-3,
,,,-976.000156E-6,4.00000E-3,,,,,-976.000156E-6,124.0000E-3,
,,,-974.000141E-6,4.00000E-3,,,,,-974.000141E-6,124.0000E-3,
,,,-972.000125E-6,0.0,,,,,-972.000125E-6,128.0000E-3,
,,,-970.000168E-6,0.0,,,,,-970.000168E-6,128.0000E-3,
,,,-968.000153E-6,-4.00000E-3,,,,,-968.000153E-6,128.0000E-3,
,,,-966.000138E-6,-4.00000E-3,,,,,-966.000138E-6,128.0000E-3,
,,,-964.000123E-6,-8.000000E-3,,,,,-964.000123E-6,128.0000E-3,
,,,-962.000166E-6,-8.000000E-3,,,,,-962.000166E-6,128.0000E-3,
,,,-960.000150E-6,-8.000000E-3,,,,,-960.000150E-6,132.0000E-3,
,,,-958.000135E-6,-12.0000E-3,,,,,-958.000135E-6,132.0000E-3,
,,,-956.000178E-6,-12.0000E-3,,,,,-956.000178E-6,132.0000E-3,
,,,-954.000163E-6,-16.0000E-3,,,,,-954.000163E-6,136.0000E-3,
,,,-952.000148E-6,-16.0000E-3,,,,,-952.000148E-6,132.0000E-3,
,,,-950.000132E-6,-20.0000E-3,,,,,-950.000132E-6,136.0000E-3,
,,,-948.000175E-6,-20.0000E-3,,,,,-948.000175E-6,136.0000E-3,
,,,-946.000160E-6,-24.00000E-3,,,,,-946.000160E-6,136.0000E-3,
,,,-944.000145E-6,-24.00000E-3,,,,,-944.000145E-6,136.0000E-3,
,,,-942.000130E-6,-28.00000E-3,,,,,-942.000130E-6,140.0000E-3,
,,,-940.000173E-6,-28.00000E-3,,,,,-940.000173E-6,140.0000E-3,
,,,-938.000157E-6,-28.00000E-3,,,,,-938.000157E-6,140.0000E-3,
,,,-936.000142E-6,-32.00000E-3,,,,,-936.000142E-6,144.0000E-3,
,,,-934.000127E-6,-32.00000E-3,,,,,-934.000127E-6,144.0000E-3,
,,,-932.000170E-6,-36.00000E-3,,,,,-932.000170E-6,144.0000E-3,
,,,-930.000155E-6,-36.00000E-3,,,,,-930.000155E-6,144.0000E-3,
,,,-928.000140E-6,-40.00000E-3,,,,,-928.000140E-6,144.0000E-3,
,,,-926.000124E-6,-40.00000E-3,,,,,-926.000124E-6,144.0000E-3,
,,,-924.000167E-6,-40.00000E-3,,,,,-924.000167E-6,148.0000E-3,
,,,-922.000152E-6,-44.00000E-3,,,,,-922.000152E-6,148.0000E-3,
,,,-920.000137E-6,-44.00000E-3,,,,,-920.000137E-6,148.0000E-3,
,,,-918.000122E-6,-44.00000E-3,,,,,-918.000122E-6,148.0000E-3,
,,,-916.000165E-6,-48.00000E-3,,,,,-916.000165E-6,148.0000E-3,
,,,-914.000149E-6,-48.00000E-3,,,,,-914.000149E-6,148.0000E-3,
,,,-912.000134E-6,-52.00000E-3,,,,,-912.000134E-6,152.00001E-3,
,,,-910.000177E-6,-52.00000E-3,,,,,-910.000177E-6,152.00001E-3,
,,,-908.000162E-6,-52.00000E-3,,,,,-908.000162E-6,152.00001E-3,
,,,-906.000147E-6,-56.000002E-3,,,,,-906.000147E-6,152.00001E-3,
,,,-904.000131E-6,-60.000002E-3,,,,,-904.000131E-6,156.00000E-3,
,,,-902.000174E-6,-60.000002E-3,,,,,-902.000174E-6,156.00000E-3,
,,,-900.000159E-6,-60.000002E-3,,,,,-900.000159E-6,156.00000E-3,
,,,-898.000144E-6,-64.000003E-3,,,,,-898.000144E-6,156.00000E-3,
,,,-896.000129E-6,-64.000003E-3,,,,,-896.000129E-6,156.00000E-3,
,,,-894.000172E-6,-68.000004E-3,,,,,-894.000172E-6,156.00000E-3,
,,,-892.000156E-6,-68.000004E-3,,,,,-892.000156E-6,160.00001E-3,
,,,-890.000141E-6,-72.000004E-3,,,,,-890.000141E-6,160.00001E-3,
,,,-888.000126E-6,-72.000004E-3,,,,,-888.000126E-6,160.00001E-3,
,,,-886.000169E-6,-72.000004E-3,,,,,-886.000169E-6,160.00001E-3,
,,,-884.000154E-6,-76.000005E-3,,,,,-884.000154E-6,160.00001E-3,
,,,-882.000139E-6,-76.000005E-3,,,,,-882.000139E-6,160.00001E-3,
,,,-880.000123E-6,-80.000006E-3,,,,,-880.000123E-6,164.00000E-3,
,,,-878.000166E-6,-80.000006E-3,,,,,-878.000166E-6,164.00000E-3,
,,,-876.000151E-6,-84.000006E-3,,,,,-876.000151E-6,164.00000E-3,
,,,-874.000136E-6,-80.000006E-3,,,,,-874.000136E-6,164.00000E-3,
,,,-872.000179E-6,-88.000007E-3,,,,,-872.000179E-6,164.00000E-3,
,,,-870.000164E-6,-88.000007E-3,,,,,-870.000164E-6,164.00000E-3,
,,,-868.000148E-6,-88.000007E-3,,,,,-868.000148E-6,168.00001E-3,
,,,-866.000133E-6,-92.000008E-3,,,,,-866.000133E-6,168.00001E-3,
,,,-864.000176E-6,-92.000008E-3,,,,,-864.000176E-6,168.00001E-3,
,,,-862.000161E-6,-92.000008E-3,,,,,-862.000161E-6,168.00001E-3,
,,,-860.000146E-6,-96.000001E-3,,,,,-860.000146E-6,168.00001E-3,
,,,-858.000130E-6,-96.000001E-3,,,,,-858.000130E-6,168.00001E-3,
,,,-856.000173E-6,-100.0000E-3,,,,,-856.000173E-6,168.00001E-3,
,,,-854.000158E-6,-100.0000E-3,,,,,-854.000158E-6,172.00001E-3,
,,,-852.000143E-6,-100.0000E-3,,,,,-852.000143E-6,172.00001E-3,
,,,-850.000128E-6,-104.0000E-3,,,,,-850.000128E-6,172.00001E-3,
,,,-848.000171E-6,-104.0000E-3,,,,,-848.000171E-6,172.00001E-3,
,,,-846.000155E-6,-108.0000E-3,,,,,-846.000155E-6,172.00001E-3,
,,,-844.000140E-6,-108.0000E-3,,,,,-844.000140E-6,176.00001E-3,
,,,-842.000125E-6,-112.0000E-3,,,,,-842.000125E-6,172.00001E-3,
,,,-840.000168E-6,-112.0000E-3,,,,,-840.000168E-6,176.00001E-3,
,,,-838.000153E-6,-116.0000E-3,,,,,-838.000153E-6,176.00001E-3,
,,,-836.000137E-6,-116.0000E-3,,,,,-836.000137E-6,176.00001E-3,
,,,-834.000122E-6,-116.0000E-3,,,,,-834.000122E-6,176.00001E-3,
,,,-832.000165E-6,-116.0000E-3,,,,,-832.000165E-6,176.00001E-3,
,,,-830.000150E-6,-120.0000E-3,,,,,-830.000150E-6,176.00001E-3,
,,,-828.000135E-6,-120.0000E-3,,,,,-828.000135E-6,176.00001E-3,
,,,-826.000178E-6,-124.0000E-3,,,,,-826.000178E-6,180.00001E-3,
,,,-824.000163E-6,-124.0000E-3,,,,,-824.000163E-6,180.00001E-3,
,,,-822.000147E-6,-128.0000E-3,,,,,-822.000147E-6,180.00001E-3,
,,,-820.000132E-6,-128.0000E-3,,,,,-820.000132E-6,180.00001E-3,
,,,-818.000175E-6,-132.0000E-3,,,,,-818.000175E-6,180.00001E-3,
,,,-816.000160E-6,-132.0000E-3,,,,,-816.000160E-6,180.00001E-3,
,,,-814.000145E-6,-132.0000E-3,,,,,-814.000145E-6,180.00001E-3,
,,,-812.000129E-6,-132.0000E-3,,,,,-812.000129E-6,180.00001E-3,
,,,-810.000172E-6,-132.0000E-3,,,,,-810.000172E-6,184.00002E-3,
,,,-808.000157E-6,-132.0000E-3,,,,,-808.000157E-6,180.00001E-3,
,,,-806.000142E-6,-136.0000E-3,,,,,-806.000142E-6,184.00002E-3,
,,,-804.000127E-6,-140.0000E-3,,,,,-804.000127E-6,184.00002E-3,
,,,-802.000170E-6,-140.0000E-3,,,,,-802.000170E-6,184.00002E-3,
,,,-800.000154E-6,-144.0000E-3,,,,,-800.000154E-6,184.00002E-3,
,,,-798.000139E-6,-144.0000E-3,,,,,-798.000139E-6,188.00001E-3,
,,,-796.000124E-6,-144.0000E-3,,,,,-796.000124E-6,188.00001E-3,
,,,-794.000167E-6,-148.0000E-3,,,,,-794.000167E-6,184.00002E-3,
,,,-792.000152E-6,-148.0000E-3,,,,,-792.000152E-6,184.00002E-3,
,,,-790.000136E-6,-148.0000E-3,,,,,-790.000136E-6,184.00002E-3,
,,,-788.000179E-6,-148.0000E-3,,,,,-788.000179E-6,188.00001E-3,
,,,-786.000164E-6,-152.00001E-3,,,,,-786.000164E-6,188.00001E-3,
,,,-784.000149E-6,-156.00000E-3,,,,,-784.000149E-6,188.00001E-3,
,,,-782.000134E-6,-156.00000E-3,,,,,-782.000134E-6,188.00001E-3,
,,,-780.000177E-6,-156.00000E-3,,,,,-780.000177E-6,188.00001E-3,
,,,-778.000162E-6,-156.00000E-3,,,,,-778.000162E-6,188.00001E-3,
,,,-776.000146E-6,-160.00001E-3,,,,,-776.000146E-6,188.00001E-3,
,,,-774.000131E-6,-160.00001E-3,,,,,-774.000131E-6,188.00001E-3,
,,,-772.000174E-6,-164.00000E-3,,,,,-772.000174E-6,188.00001E-3,
,,,-770.000159E-6,-164.00000E-3,,,,,-770.000159E-6,188.00001E-3,
,,,-768.000144E-6,-164.00000E-3,,,,,-768.000144E-6,188.00001E-3,
,,,-766.000128E-6,-168.00001E-3,,,,,-766.000128E-6,188.00001E-3,
,,,-764.000171E-6,-168.00001E-3,,,,,-764.000171E-6,188.00001E-3,
,,,-762.000156E-6,-168.00001E-3,,,,,-762.000156E-6,192.00000E-3,
,,,-760.000141E-6,-168.00001E-3,,,,,-760.000141E-6,188.00001E-3,
,,,-758.000126E-6,-172.00001E-3,,,,,-758.000126E-6,192.00000E-3,
,,,-756.000169E-6,-172.00001E-3,,,,,-756.000169E-6,188.00001E-3,
,,,-754.000153E-6,-176.00001E-3,,,,,-754.000153E-6,192.00000E-3,
,,,-752.000138E-6,-176.00001E-3,,,,,-752.000138E-6,192.00000E-3,
,,,-750.000123E-6,-176.00001E-3,,,,,-750.000123E-6,192.00000E-3,
,,,-748.000166E-6,-180.00001E-3,,,,,-748.000166E-6,192.00000E-3,
,,,-746.000151E-6,-180.00001E-3,,,,,-746.000151E-6,192.00000E-3,
,,,-744.000135E-6,-180.00001E-3,,,,,-744.000135E-6,192.00000E-3,
,,,-742.000178E-6,-180.00001E-3,,,,,-742.000178E-6,188.00001E-3,
,,,-740.000163E-6,-184.00002E-3,,,,,-740.000163E-6,192.00000E-3,
,,,-738.000148E-6,-184.00002E-3,,,,,-738.000148E-6,192.00000E-3,
,,,-736.000133E-6,-188.00001E-3,,,,,-736.000133E-6,192.00000E-3,
,,,-734.000176E-6,-188.00001E-3,,,,,-734.000176E-6,192.00000E-3,
,,,-732.000160E-6,-188.00001E-3,,,,,-732.000160E-6,192.00000E-3,
,,,-730.000145E-6,-188.00001E-3,,,,,-730.000145E-6,192.00000E-3,
,,,-728.000130E-6,-192.00000E-3,,,,,-728.000130E-6,192.00000E-3,
,,,-726.000173E-6,-192.00000E-3,,,,,-726.000173E-6,192.00000E-3,
,,,-724.000158E-6,-192.00000E-3,,,,,-724.000158E-6,192.00000E-3,
,,,-722.000143E-6,-196.00001E-3,,,,,-722.000143E-6,192.00000E-3,
,,,-720.000127E-6,-196.00001E-3,,,,,-720.000127E-6,192.00000E-3,
,,,-718.000170E-6,-196.00001E-3,,,,,-718.000170E-6,192.00000E-3,
,,,-716.000155E-6,-196.00001E-3,,,,,-716.000155E-6,192.00000E-3,
,,,-714.000140E-6,-200.00000E-3,,,,,-714.000140E-6,192.00000E-3,
,,,-712.000125E-6,-200.00000E-3,,,,,-712.000125E-6,192.00000E-3,
,,,-710.000168E-6,-204.00001E-3,,,,,-710.000168E-6,192.00000E-3,
,,,-708.000152E-6,-204.00001E-3,,,,,-708.000152E-6,192.00000E-3,
,,,-706.000137E-6,-204.00001E-3,,,,,-706.000137E-6,192.00000E-3,
,,,-704.000122E-6,-204.00001E-3,,,,,-704.000122E-6,192.00000E-3,
,,,-702.000165E-6,-208.00000E-3,,,,,-702.000165E-6,192.00000E-3,
,,,-700.000150E-6,-208.00000E-3,,,,,-700.000150E-6,192.00000E-3,
,,,-698.000134E-6,-208.00000E-3,,,,,-698.000134E-6,192.00000E-3,
,,,-696.000177E-6,-208.00000E-3,,,,,-696.000177E-6,192.00000E-3,
,,,-694.000162E-6,-208.00000E-3,,,,,-694.000162E-6,192.00000E-3,
,,,-692.000147E-6,-212.00001E-3,,,,,-692.000147E-6,192.00000E-3,
,,,-690.000132E-6,-212.00001E-3,,,,,-690.000132E-6,192.00000E-3,
,,,-688.000175E-6,-216.00001E-3,,,,,-688.000175E-6,192.00000E-3,
,,,-686.000159E-6,-216.00001E-3,,,,,-686.000159E-6,192.00000E-3,
,,,-684.000144E-6,-216.00001E-3,,,,,-684.000144E-6,192.00000E-3,
,,,-682.000129E-6,-216.00001E-3,,,,,-682.000129E-6,192.00000E-3,
,,,-680.000172E-6,-220.00001E-3,,,,,-680.000172E-6,192.00000E-3,
,,,-678.000157E-6,-220.00001E-3,,,,,-678.000157E-6,188.00001E-3,
,,,-676.000142E-6,-220.00001E-3,,,,,-676.000142E-6,188.00001E-3,
,,,-674.000126E-6,-220.00001E-3,,,,,-674.000126E-6,192.00000E-3,
,,,-672.000169E-6,-224.00001E-3,,,,,-672.000169E-6,192.00000E-3,
,,,-670.000154E-6,-224.00001E-3,,,,,-670.000154E-6,192.00000E-3,
,,,-668.000139E-6,-224.00001E-3,,,,,-668.000139E-6,188.00001E-3,
,,,-666.000124E-6,-224.00001E-3,,,,,-666.000124E-6,192.00000E-3,
,,,-664.000167E-6,-224.00001E-3,,,,,-664.000167E-6,188.00001E-3,
,,,-662.000151E-6,-228.00002E-3,,,,,-662.000151E-6,188.00001E-3,
,,,-660.000136E-6,-228.00002E-3,,,,,-660.000136E-6,188.00001E-3,
,,,-658.000179E-6,-228.00002E-3,,,,,-658.000179E-6,192.00000E-3,
,,,-656.000164E-6,-232.00001E-3,,,,,-656.000164E-6,188.00001E-3,
,,,-654.000149E-6,-228.00002E-3,,,,,-654.000149E-6,188.00001E-3,
,,,-652.000133E-6,-232.00001E-3,,,,,-652.000133E-6,188.00001E-3,
,,,-650.000176E-6,-232.00001E-3,,,,,-650.000176E-6,188.00001E-3,
,,,-648.000161E-6,-232.00001E-3,,,,,-648.000161E-6,188.00001E-3,
,,,-646.000146E-6,-236.00002E-3,,,,,-646.000146E-6,188.00001E-3,
,,,-644.000131E-6,-236.00002E-3,,,,,-644.000131E-6,188.00001E-3,
,,,-642.000174E-6,-236.00002E-3,,,,,-642.000174E-6,188.00001E-3,
,,,-640.000158E-6,-236.00002E-3,,,,,-640.000158E-6,188.00001E-3,
,,,-638.000143E-6,-236.00002E-3,,,,,-638.000143E-6,188.00001E-3,
,,,-636.000128E-6,-240.00001E-3,,,,,-636.000128E-6,188.00001E-3,
,,,-634.000171E-6,-240.00001E-3,,,,,-634.000171E-6,188.00001E-3,
,,,-632.000156E-6,-240.00001E-3,,,,,-632.000156E-6,188.00001E-3,
,,,-630.000141E-6,-240.00001E-3,,,,,-630.000141E-6,184.00002E-3,
,,,-628.000125E-6,-240.00001E-3,,,,,-628.000125E-6,184.00002E-3,
,,,-626.000168E-6,-240.00001E-3,,,,,-626.000168E-6,184.00002E-3,
,,,-624.000153E-6,-244.00002E-3,,,,,-624.000153E-6,184.00002E-3,
,,,-622.000138E-6,-244.00002E-3,,,,,-622.000138E-6,184.00002E-3,
,,,-620.000123E-6,-244.00002E-3,,,,,-620.000123E-6,184.00002E-3,
,,,-618.000166E-6,-248.00001E-3,,,,,-618.000166E-6,184.00002E-3,
,,,-616.000150E-6,-244.00002E-3,,,,,-616.000150E-6,184.00002E-3,
,,,-614.000135E-6,-248.00001E-3,,,,,-614.000135E-6,184.00002E-3,
,,,-612.000178E-6,-248.00001E-3,,,,,-612.000178E-6,184.00002E-3,
,,,-610.000163E-6,-248.00001E-3,,,,,-610.000163E-6,180.00001E-3,
,,,-608.000148E-6,-248.00001E-3,,,,,-608.000148E-6,184.00002E-3,
,,,-606.000132E-6,-248.00001E-3,,,,,-606.000132E-6,180.00001E-3,
,,,-604.000175E-6,-252.00000E-3,,,,,-604.000175E-6,180.00001E-3,
,,,-602.000160E-6,-252.00000E-3,,,,,-602.000160E-6,180.00001E-3,
,,,-600.000145E-6,-252.00000E-3,,,,,-600.000145E-6,180.00001E-3,
,,,-598.000130E-6,-252.00000E-3,,,,,-598.000130E-6,180.00001E-3,
,,,-596.000173E-6,-252.00000E-3,,,,,-596.000173E-6,180.00001E-3,
,,,-594.000157E-6,-252.00000E-3,,,,,-594.000157E-6,180.00001E-3,
,,,-592.000142E-6,-252.00000E-3,,,,,-592.000142E-6,180.00001E-3,
,,,-590.000127E-6,-252.00000E-3,,,,,-590.000127E-6,176.00001E-3,
,,,-588.000170E-6,-252.00000E-3,,,,,-588.000170E-6,176.00001E-3,
,,,-586.000155E-6,-256.00001E-3,,,,,-586.000155E-6,176.00001E-3,
,,,-584.000139E-6,-252.00000E-3,,,,,-584.000139E-6,176.00001E-3,
,,,-582.000124E-6,-256.00001E-3,,,,,-582.000124E-6,176.00001E-3,
,,,-580.000167E-6,-256.00001E-3,,,,,-580.000167E-6,176.00001E-3,
,,,-578.000152E-6,-256.00001E-3,,,,,-578.000152E-6,176.00001E-3,
,,,-576.000137E-6,-260.00002E-3,,,,,-576.000137E-6,176.00001E-3,
,,,-574.000180E-6,-260.00002E-3,,,,,-574.000180E-6,172.00001E-3,
,,,-572.000165E-6,-260.00002E-3,,,,,-572.000165E-6,172.00001E-3,
,,,-570.000149E-6,-260.00002E-3,,,,,-570.000149E-6,172.00001E-3,
,,,-568.000134E-6,-260.00002E-3,,,,,-568.000134E-6,172.00001E-3,
,,,-566.000177E-6,-260.00002E-3,,,,,-566.000177E-6,172.00001E-3,
,,,-564.000162E-6,-260.00002E-3,,,,,-564.000162E-6,172.00001E-3,
,,,-562.000147E-6,-260.00002E-3,,,,,-562.000147E-6,172.00001E-3,
,,,-560.000131E-6,-260.00002E-3,,,,,-560.000131E-6,168.00001E-3,
